original_area_area,original_area_perimeter,original_area_bbox_minx,original_area_bbox_miny,original_area_bbox_maxx,original_area_bbox_maxy,original_area_width,original_area_height,original_area_aspect_ratio,num_vertices_area,num_obstacles,total_obstacle_area,obstacle_area_ratio,is_irregular_field,is_irregular_shape,has_obstacles,field_type,area_capezzagne_ostacoli,area_capezzagne_bordocampo,num_decomposed_cells,total_trajectory_length,area_coords,obstacle_coords,label_orientation_x,label_orientation_y
533.2861233121171,122.98014666635984,39.83147716456678,37.896089858764284,74.93943366705633,69.20604684583571,35.10795650248956,31.30995698707143,1.1213032492183366,10,5,68.8995269665702,0.1291980495173044,1,1,1,irregolare_con_ostacoli,390.4200391644541,419.7973939343284,66,0.0,"[(73.04098850812558, 66.91001477566628), (74.93943366705633, 68.75348528661792), (62.84430567256984, 62.72841451149512), (39.83147716456678, 69.20604684583571), (48.0198763356183, 59.8527945888022), (42.313325557664434, 50.654889902791325), (47.39096067315987, 51.46785803063358), (47.582203399612254, 42.7166449570666), (61.16461332837705, 37.896089858764284), (73.04098850812558, 66.91001477566628)]","[[(60.16022294004334, 54.51646604399711), (55.21880047138355, 57.21660349297688), (53.36680177028646, 54.17328731670937), (55.55785701896511, 48.24535372958954), (60.0561315163448, 48.84904605302945), (60.16022294004334, 54.51646604399711)], [(52.738285144458665, 47.514940046931855), (52.5093981695499, 48.63832672496778), (49.84462883312313, 45.61404344451975), (50.249712165312246, 45.0841449748259), (51.42127754822822, 44.96216206106116), (51.879061972825774, 46.00350779568022), (52.5134457588449, 45.14807932986187), (52.7899767188974, 45.68202473857618), (52.738285144458665, 47.514940046931855)], [(69.93998318023657, 61.16710559244763), (70.3582360602734, 61.42006936548346), (69.30762087003458, 61.77477381379953), (69.516640081575, 62.44117405620111), (62.851212954311954, 58.300588905984085), (64.8609453428428, 57.59843432779453), (69.93998318023657, 61.16710559244763)], [(49.88864158444547, 55.96594177572453), (49.54117562141638, 56.641598746760984), (48.26041470982002, 54.80641914434488), (46.73237000686968, 53.061320810913514), (47.69636776247058, 52.25899903944829), (49.88864158444547, 55.96594177572453)], [(54.3409645704907, 45.8499242581309), (51.01943364111484, 44.521319374017544), (51.41896133441029, 42.68518991253557), (51.68877928166868, 43.0153469345738), (54.127785336083555, 43.79781427245173), (54.21406952895143, 44.49136108128783), (54.3409645704907, 45.8499242581309)]]",0.0,1.0
353.1345454886206,85.32342617489935,35.727238987288935,34.190667107852974,68.39205695383419,52.29304421201818,32.66481796654525,18.102377104165207,1.8044490940932474,8,4,66.68504243380232,0.18883749348717055,1,1,1,irregolare_con_ostacoli,290.14410977311013,283.14893065809713,50,0.0,"[(35.727238987288935, 52.29304421201818), (38.71079343765894, 43.017875990941796), (39.03051552248408, 34.190667107852974), (58.88506123327828, 35.92591463555252), (68.39205695383419, 38.11616849194596), (65.61519493638278, 41.65794595318443), (62.435464472481335, 45.52780960441994), (35.727238987288935, 52.29304421201818)]","[[(59.169416208757504, 44.311866669936), (56.722465603679346, 46.67031446017473), (55.111030739037865, 43.78357782737468), (54.87334907124134, 42.87288169928613), (54.13261673484198, 42.47520046905918), (55.1250977440882, 41.84336741149419), (57.09533254823542, 40.29135596719833), (59.227221818179444, 42.464391025970215), (59.169416208757504, 44.311866669936)], [(51.52207741310067, 47.596342564297), (50.15846936861197, 46.466724744515936), (49.15085823621528, 45.39674013209348), (47.5080094787802, 45.066375536129144), (46.743180369546366, 41.68728984409956), (53.24718179433142, 39.790341916626254), (51.52207741310067, 47.596342564297)], [(46.374155951625006, 39.93909000313953), (45.52523263102981, 42.05926066088069), (43.455635671540136, 42.223664790614734), (42.555187210279485, 43.138049865621994), (44.7837806413904, 37.374692257499234), (45.1869393706101, 37.06832524117866), (46.374155951625006, 39.93909000313953)], [(46.87679151391849, 46.46734219808966), (45.754131726447866, 48.359797482740014), (44.325781732125314, 49.03845759338468), (42.87333178137342, 47.403784752238664), (42.96682832100502, 46.647969466647076), (43.11862850589147, 45.19577050190398), (46.4919024568753, 45.6050882165473), (46.84211944072984, 45.762710116093096), (46.87679151391849, 46.46734219808966)]]",0.0,1.0
160.49624911972853,66.27284825680267,54.5746292894576,36.97955602866801,67.34477001623293,64.64474090967843,12.770140726775331,27.665184881010425,0.46159607397168867,8,2,26.516527624859812,0.16521587121377995,1,1,1,irregolare_con_ostacoli,157.49660836821468,132.73240860237647,26,0.0,"[(66.66634170989056, 60.49601097654829), (63.12216019547159, 63.848116146228456), (63.25155170638906, 64.64474090967843), (54.5746292894576, 36.97955602866801), (57.49687975749878, 38.90028618168604), (60.8477071168072, 42.4464586901941), (67.34477001623293, 43.96426709973387), (66.66634170989056, 60.49601097654829)]","[[(62.887291608966514, 45.0327975604568), (61.947304199651064, 46.19057642877407), (60.793633207168774, 46.416629212871015), (58.37398291563335, 45.49850056798168), (57.650885151767184, 43.685832168721966), (58.89053137759831, 42.55483838677803), (60.826140568667626, 42.60366648739029), (62.887291608966514, 45.0327975604568)], [(63.322596892609404, 51.15277696174742), (61.978814606841475, 52.001520983129176), (60.83095673475488, 50.70682619731308), (60.368992824868286, 50.552488731651266), (59.53292972304255, 49.12902020003938), (60.13936435246084, 47.942124650246804), (64.18770316249477, 47.750512548220065), (63.322596892609404, 51.15277696174742)]]",-0.16032362220937174,-0.9870645045596903
1177.3984406791005,162.52269027557824,31.048101221281268,35.1243254151843,98.1832148649361,64.49379006275812,67.13511364365483,29.36946464757382,2.2858814230786733,7,4,92.17474278950552,0.07828678857120018,1,1,1,irregolare_con_ostacoli,417.32894881739753,721.6049933993356,144,0.0,"[(95.90009167300249, 55.190001648850526), (79.43888577158934, 61.701622593532726), (31.048101221281268, 64.49379006275812), (49.37434326625682, 35.1243254151843), (72.12011615437572, 43.642329405589805), (98.1832148649361, 44.04513928792916), (95.90009167300249, 55.190001648850526)]","[[(64.93538241166738, 50.40121647741085), (64.96256350521338, 50.78969434510341), (58.59840956877727, 50.791185174675796), (57.99400286454471, 49.19811092836147), (58.39228288735025, 46.78265907848633), (64.01657305230974, 47.11554268350493), (63.8205827162211, 47.03214867927966), (64.59190265271943, 47.16178300852336), (64.93538241166738, 50.40121647741085)], [(70.67654272444187, 55.28060618595224), (68.28903671809199, 56.76139068511515), (65.54203739423752, 56.74077510059329), (65.64574688810885, 53.51668245433358), (65.46513958970024, 52.8820556265604), (67.0665241518882, 52.61471948579958), (69.68236526218269, 53.310566775082656), (70.67654272444187, 55.28060618595224)], [(49.23995502843289, 52.74100625942075), (45.65566343423039, 50.17709401658333), (47.65202852654512, 47.73821325142141), (48.62646475552258, 48.57383542490941), (49.54018404046067, 48.793010779863), (50.67372451283529, 49.46272038475304), (49.23995502843289, 52.74100625942075)], [(77.07941785863493, 56.095842556758676), (76.14513587309152, 56.57514493255589), (74.45684031045008, 55.129222409219686), (70.69650934266275, 52.55281681679308), (72.41593416188138, 50.797917681012166), (74.5856805414197, 47.39755804194482), (75.0435832214533, 48.38924536952222), (78.27316046031824, 48.848154803508166), (77.07941785863493, 56.095842556758676)]]",0.0,-1.0
3431.7400168654403,277.81624580699986,2.2088237109166755,-11.100447425245811,92.8149967667533,70.70969082258648,90.60617305583662,81.8101382478323,1.1075176621919154,11,1,49.66076734215697,0.014471016772277884,1,1,1,irregolare_con_ostacoli,161.04425059006988,1060.4768602463937,132,927.6318666057233,"[(56.1781094921051, 70.59829777237584), (54.17787350354865, 70.70969082258648), (46.21500719061733, 65.54329011823651), (27.742289129733635, 55.44895850876736), (2.2088237109166755, 15.150566224172877), (18.09258814696523, 20.94045289464674), (26.266760525891666, 9.196497900304479), (48.12440622838643, 20.624886450084063), (58.28657674675566, -11.100447425245811), (92.8149967667533, 26.8429746168787), (56.1781094921051, 70.59829777237584)]","[[(72.62364580420885, 45.31689977268265), (72.71789572503353, 46.47013909414836), (71.04422379084123, 46.89885983529242), (66.96837385096707, 47.609315216565335), (64.2484356074038, 45.23276017748316), (65.50872423245032, 43.31373146011656), (66.26909808496139, 40.31593493142374), (73.02524703814447, 40.38955927096095), (72.62364580420885, 45.31689977268265)]]",0.0,1.0
662.9802533124972,114.1101212925131,25.33533939164778,18.07386601163941,57.766587250665765,62.906583127599845,32.43124785901799,44.832717115960435,0.7233835008289621,6,5,79.79311736689,0.12035519454495629,1,1,1,irregolare_con_ostacoli,495.50897873418705,453.65000819830334,89,0.0,"[(45.84576180661377, 59.03613896680892), (57.766587250665765, 27.223983781213285), (50.59600509979985, 18.07386601163941), (25.33533939164778, 54.390686108673194), (35.69241791417137, 62.906583127599845), (45.84576180661377, 59.03613896680892)]","[[(38.372690334097754, 49.11495412129813), (38.55821751993357, 47.3070422491982), (39.26788867717714, 47.1380237863091), (38.781897004618514, 44.118643389783855), (40.24738572303512, 42.718348644158645), (41.93989249498939, 43.33144603514347), (48.324764222617276, 44.305590025628675), (38.372690334097754, 49.11495412129813)], [(35.55399407063322, 55.132932282173336), (34.20360066714435, 57.15673949020514), (33.191093114903424, 56.81474692114571), (31.74140365042871, 56.04501995449844), (31.674534044383286, 54.43073410256914), (33.44916732986871, 51.57852050211043), (35.55399407063322, 55.132932282173336)], [(49.54209637500698, 39.41054925075456), (48.43766703492083, 40.632669810287766), (47.870967245780086, 40.926419864862396), (45.589528952809786, 39.484132977868285), (46.129094586270476, 37.842982906362614), (45.52661213981547, 37.758520812973345), (46.347354444998494, 37.16546034769212), (47.32119330487912, 37.03739580112861), (49.54209637500698, 39.41054925075456)], [(54.47111886492349, 28.23006708046532), (50.066649795435104, 28.87478566537865), (50.054882773421355, 28.485638277948706), (52.89134054064554, 23.958045843018404), (55.846173582340505, 25.776763339474925), (54.47111886492349, 28.23006708046532)], [(42.09191228596408, 56.14899376868848), (40.75146638147403, 58.17246417458795), (40.89227593055061, 59.85007207337049), (36.99168847692828, 53.1201514502297), (42.53247796790441, 54.74425479405755), (42.09191228596408, 56.14899376868848)]]",0.0,-1.0
171.7527775917701,67.3428739680591,31.74140603194843,46.26473211296751,51.2582470735453,66.38094554483625,19.51684104159687,20.116213431868744,0.9702045122805105,9,4,49.69810891019586,0.2893583999457675,1,1,1,irregolare_con_ostacoli,229.20071154236945,107.90799959555989,30,0.0,"[(51.2582470735453, 63.67202898280963), (47.937807349470624, 61.64097446646572), (48.43264092167566, 66.38094554483625), (38.02120134580815, 63.78858912282648), (31.74140603194843, 60.2153577962572), (34.92360972143001, 53.217955738031556), (38.548505457822294, 54.2538801045264), (39.03682975982419, 46.26473211296751), (51.2582470735453, 63.67202898280963)]","[[(38.46683420232316, 55.28743033426635), (39.44297517132709, 54.4762858127512), (39.55892630793221, 54.35531368396726), (39.85416701041377, 54.14105448106188), (42.64440834406062, 54.5876961143371), (41.92849319958004, 54.96260411666739), (38.46683420232316, 55.28743033426635)], [(48.09637399196199, 60.01619404754144), (47.97912621914367, 60.80632729856305), (47.87301375334944, 61.226378251432436), (43.42323479559443, 62.0846468049514), (42.62375915103355, 62.618380656739795), (41.011972589019415, 55.221059621704), (48.09637399196199, 60.01619404754144)], [(39.59672583098581, 61.00410582901326), (34.88891659227047, 60.83400742344728), (33.338931338068896, 60.53294953482774), (38.045612084744455, 54.72416026120665), (38.49224942612224, 56.22002935130992), (39.59672583098581, 61.00410582901326)], [(46.45668379729312, 57.77514369007948), (44.90070053508783, 56.999584812664715), (44.90937236974264, 55.92675592270404), (43.94504755676826, 56.01669187304784), (42.82104595626765, 53.0515992360209), (46.45668379729312, 57.77514369007948)]]",0.0,-1.0
381.0852717450492,109.72776669450872,24.732055639130163,41.92706744778306,65.97753470536287,62.925730087479195,41.245479066232704,20.998662639696136,1.964195519207101,7,5,46.582162672055105,0.12223553657360747,1,1,1,irregolare_con_ostacoli,360.3148981295961,293.4783146459839,61,0.0,"[(46.04274186688923, 62.925730087479195), (24.732055639130163, 42.19953631482734), (29.670669036478845, 44.09802677369277), (56.53235065582254, 41.92706744778306), (52.58944782445835, 51.40760639661793), (65.97753470536287, 49.59387662623391), (46.04274186688923, 62.925730087479195)]","[[(43.854475669012615, 58.601033498836365), (43.67822601740377, 59.74068737966245), (40.4054190550353, 56.41080510283246), (39.688957981181964, 56.3435657645115), (46.657385111713, 55.38560943094286), (43.854475669012615, 58.601033498836365)], [(42.4957917363687, 55.15618976987877), (40.63372495148605, 54.569523200869305), (40.7975797710653, 51.17680775137661), (40.95996713257101, 51.3559012776354), (42.081780882986784, 50.731600473934826), (43.01455086464607, 51.26943933019226), (42.4957917363687, 55.15618976987877)], [(51.38209866247265, 55.41670065834305), (49.80074641987114, 57.49676597764102), (48.479649579037265, 50.19377787177527), (49.96408759363749, 49.46538587360734), (50.13189273976009, 52.705415911084714), (51.38209866247265, 55.41670065834305)], [(32.5272689876919, 48.34779859749294), (31.789804505776033, 47.6984368518939), (31.628350019149998, 46.324768386438606), (34.197664118476375, 44.809370375816684), (35.738078501478164, 44.626129271588646), (36.13920026920757, 44.9360380184362), (38.68940624674462, 44.28603850425472), (32.5272689876919, 48.34779859749294)], [(34.582553566376454, 50.254166822450934), (34.946052670981324, 49.6702179343686), (35.478460855126954, 48.372240381388686), (38.7635847562062, 47.219606234004516), (40.698835015936254, 47.62578745265173), (34.582553566376454, 50.254166822450934)]]",0.0,-1.0
2371.936302204395,191.86066284921557,2.907278641298255,19.434370193832905,68.06860379330686,84.59892996805056,65.1613251520086,65.16455977421765,0.9999503622487399,10,5,137.08944573389752,0.057796428009677735,1,1,1,irregolare_con_ostacoli,593.604246712396,846.8685499071754,540,280.47795636557333,"[(64.7856735911617, 55.00865762747111), (43.77281695433636, 84.3376042866492), (40.45322630115593, 84.59892996805056), (36.3908050842648, 83.1134469253658), (2.907278641298255, 54.454771183949354), (20.757756980476273, 19.832173009234644), (34.20103884067735, 19.434370193832905), (51.84642386124033, 39.56495381012669), (68.06860379330686, 52.27066954524925), (64.7856735911617, 55.00865762747111)]","[[(31.740303127589808, 72.63839028200461), (31.097894669640468, 73.27386758903481), (30.53088775048866, 72.92663523092169), (28.030857498634255, 72.90818928030389), (28.191293827920553, 72.89285410413166), (31.65619731400879, 69.50072111853069), (31.697301899876614, 70.53848271116719), (31.740303127589808, 72.63839028200461)], [(61.93000541760851, 52.02871432016773), (53.999259234042775, 53.765138048243585), (53.00506751812225, 51.936099893883146), (54.93295777198452, 48.03416159018987), (56.01174413931554, 47.390818458832044), (55.77137572172688, 46.999305030437434), (56.80127625120607, 45.76909745891237), (60.63511115999184, 49.33283776155101), (61.93000541760851, 52.02871432016773)], [(16.648567103373825, 53.63959375034261), (16.32820957583161, 55.68173984906894), (15.787436511971757, 54.70875420222964), (11.404155622965073, 52.26535600083622), (10.959938226680677, 52.64227456212934), (12.0398631617834, 49.3459219989614), (14.813969669102708, 46.093562688791934), (16.839106996432996, 46.67318560444539), (16.648567103373825, 53.63959375034261)], [(39.08927271364017, 41.52095097723846), (39.868571400019576, 43.26774061722265), (31.64904619414551, 41.55836036903177), (31.689195845984187, 37.75615559798464), (35.60652431410942, 36.68037079951121), (35.820211653186455, 34.487641730763826), (37.97561143802931, 35.87263014290025), (39.08927271364017, 41.52095097723846)], [(61.26248778129515, 55.050089377556056), (60.498233188752415, 56.787892132939334), (58.94243426419814, 57.67993092495444), (57.29727334147729, 56.226307022886154), (57.42409859798067, 55.995636916487356), (56.75193341975944, 55.8470679232019), (55.86158435460418, 54.14393278246019), (60.851487168368706, 52.770565412934616), (61.26248778129515, 55.050089377556056)]]",0.0,1.0
771.4579285058887,125.80322622350266,26.75784186629791,35.10929169729717,68.11991242135224,76.45855904719008,41.36207055505433,41.34926734989291,1.0003096355989352,6,1,35.42330080287639,0.04591734622713907,1,1,1,irregolare_con_ostacoli,147.57473781361404,474.8265873998277,83,1.3484894689063252,"[(68.11991242135224, 53.241150057984704), (56.771143105134364, 63.3202084867537), (52.61156002874603, 76.45855904719008), (29.79911675923522, 55.776896001609316), (26.75784186629791, 35.10929169729717), (68.11991242135224, 53.241150057984704)]","[[(54.8082286749079, 61.48116710694686), (46.59142577718169, 60.68492179671034), (45.954409654265554, 57.876266254662866), (48.447111024548896, 55.57452481362968), (54.32445924533566, 58.19433670881015), (54.67481788310807, 58.79693998496483), (54.8082286749079, 61.48116710694686)]]",0.7408594973537085,0.6716600369091573
1804.4745735884287,198.03012878528787,20.619210496787815,16.509194608121177,78.70775681629549,83.68222939524972,58.08854631950767,67.17303478712854,0.8647598921738517,10,4,72.81168923556689,0.040350631868850066,1,1,1,irregolare_con_ostacoli,444.26002287752743,859.4615140905262,420,105.30048609252248,"[(78.70775681629549, 49.02760104099113), (58.941022951365966, 67.37475176478503), (42.446248955792, 83.68222939524972), (32.34943898680895, 57.911610468585735), (20.619210496787815, 58.409370635060895), (22.128117335952222, 26.614770059974003), (35.83981333524431, 16.509194608121177), (44.59207308291361, 35.265110635194915), (45.19799079530596, 33.43635649922082), (78.70775681629549, 49.02760104099113)]","[[(37.30075571806722, 65.16106414385206), (37.334750655371685, 63.57592950503317), (39.72630970747699, 62.06303818008577), (41.33388738932275, 62.86292069986117), (40.80333913980249, 63.12979690994748), (40.9158380739771, 62.80378741796932), (37.30075571806722, 65.16106414385206)], [(49.757180267690025, 61.19576040388906), (49.26575926681008, 62.36111178524362), (45.018029893564815, 64.16501178016213), (43.297453975132534, 61.210659995570644), (45.19956976248244, 57.90534856432762), (48.946679268089355, 57.38677288823898), (49.53641000134278, 58.99961159457682), (50.13085446211022, 60.08028862702313), (49.757180267690025, 61.19576040388906)], [(51.397458403354804, 42.657870718107404), (50.851046464902986, 43.15173078874898), (49.058605947518195, 43.8539171319627), (48.112487667329546, 40.210738266583), (50.75692692528432, 39.53507238894978), (51.397458403354804, 42.657870718107404)], [(34.88054773483351, 48.720033521506835), (35.12092034442442, 48.54959003856505), (32.87994884356506, 52.135930207715326), (31.534980342789392, 50.47088073392816), (29.13286630585989, 52.655279436250694), (26.161507228650176, 45.872880463154345), (34.88054773483351, 48.720033521506835)]]",0.0,-1.0
112.76484566811065,47.64241451658767,50.19130200151448,41.68248490286709,68.87207419411666,49.56840447489906,18.680772192602184,7.885919572031973,2.368876834460117,6,4,29.761623784015857,0.26392643565185403,1,1,1,irregolare_con_ostacoli,190.69654115980413,81.95610349551136,33,0.0,"[(68.4547900603213, 49.56840447489906), (63.40165511376444, 49.4333474530547), (50.19130200151448, 46.45638065761742), (52.513064758571815, 42.279268287647845), (68.87207419411666, 41.68248490286709), (68.4547900603213, 49.56840447489906)]","[[(60.88910966391066, 46.53490326276954), (60.63717808044511, 46.52274233774859), (63.41128453869112, 42.19609551731802), (64.20177141086039, 42.69985045931722), (65.10985153787614, 44.12269912773238), (65.3269567651808, 44.76151682476283), (60.88910966391066, 46.53490326276954)], [(58.13724866511562, 47.32788677244095), (57.85657589365427, 46.35436019462894), (56.983759177030194, 45.39775840175895), (59.11962266653023, 42.306122325940066), (61.44563789623924, 43.98699810427606), (58.13724866511562, 47.32788677244095)], [(56.93280549440689, 46.92786325740233), (53.46242613179631, 45.5186429785252), (53.977373937036425, 44.854563834109534), (54.4245535246533, 44.23007440313745), (55.34721390416318, 42.99836831875744), (55.507147531215615, 43.21566750528359), (56.84702616491181, 44.46806638581857), (56.93280549440689, 46.92786325740233)], [(65.27828712810164, 47.49855519631679), (63.45519813416992, 48.6318689933411), (62.5853599380391, 47.38938378639527), (62.07645279343972, 47.40425084053692), (61.829410377917085, 47.629738461013254), (61.69009904252945, 46.30712606590347), (65.27828712810164, 47.49855519631679)]]",0.0,-1.0
2320.160612123509,225.75717680247004,-4.03170746149096,15.704758279280217,60.35932244979203,88.59302841586418,64.391029911283,72.88827013658397,0.8834210194674925,8,4,124.3255608048432,0.053584894147071654,1,1,1,irregolare_con_ostacoli,539.2356744038617,848.2390774499622,795,25.044429737895776,"[(57.67074201351421, 79.47633448886072), (43.222315897450876, 88.59302841586418), (20.04079489374541, 55.116319911775406), (-4.03170746149096, 61.27223429486226), (18.541943651672863, 38.53198137615179), (42.495512796642636, 15.704758279280217), (60.35932244979203, 19.914311241973746), (57.67074201351421, 79.47633448886072)]","[[(55.7943582298971, 45.06602480199287), (51.08133603368663, 47.689344304870986), (49.77557576221609, 45.88268896710524), (47.80134993561484, 41.71521201497509), (55.18969059987443, 39.147690698576625), (55.7943582298971, 45.06602480199287)], [(46.9589428794025, 72.19650941451599), (46.20519659373016, 71.69965326628041), (45.384931501846054, 73.26926115512312), (44.17730434191408, 73.22502179363137), (42.922808510200774, 72.65359499991744), (42.23402150544634, 72.87142297215411), (41.72242396535805, 69.80108259806984), (45.25933916621053, 69.13120895153935), (46.9589428794025, 72.19650941451599)], [(39.069650696774744, 46.52229342908288), (38.61357430808308, 48.46195449325451), (33.310577688890156, 48.63458443257933), (30.943231620618995, 48.565297363339056), (30.096536239650977, 45.59830447661928), (31.00019333436175, 44.86003193128069), (33.41475753992821, 39.84545287753131), (39.069650696774744, 46.52229342908288)], [(43.07540097755222, 56.71847672541407), (42.984213372013286, 57.60682237882465), (41.975925239137595, 60.164115362624734), (40.16398752535332, 59.18465447226549), (37.589070629065844, 57.83603046964697), (39.768811492908405, 52.9867682463979), (43.07540097755222, 56.71847672541407)]]",0.0,1.0
828.4255141167528,128.42232824053832,32.74938316706267,33.85615684236572,63.99460177383605,75.14608584311794,31.245218606773385,41.289929000752224,0.7567273512677669,9,4,80.02445457189228,0.09659824958096856,1,1,1,irregolare_con_ostacoli,361.5772150094137,523.4730716179042,142,0.0,"[(58.393617369208094, 64.78819762159175), (56.717655452195004, 75.14608584311794), (43.0568968452616, 62.744663000414775), (36.01588642979853, 65.3837335669566), (32.74938316706267, 35.040950494087156), (46.684962324986984, 38.56188472063316), (60.775043994265005, 33.85615684236572), (63.99460177383605, 42.26111996494267), (58.393617369208094, 64.78819762159175)]","[[(51.71068081979218, 46.217946270960915), (49.88332147056016, 49.394179324140126), (43.610611509622814, 42.129365029421926), (44.365944734293635, 41.53580628321944), (51.75793418017234, 44.6232290301871), (51.71068081979218, 46.217946270960915)], [(52.77072412858359, 49.872100050119684), (52.05964672209785, 49.13528733605025), (53.54733874192842, 46.5626464184729), (53.74208985077862, 46.38933103163845), (55.12409782404194, 46.40256747573456), (52.77072412858359, 49.872100050119684)], [(43.47305997006276, 49.95299319358411), (40.81738413122982, 51.43486934855258), (38.47225843788767, 51.14213538357641), (36.718321806014806, 51.068735156013204), (35.31721351378403, 48.45104213146346), (35.61895756701736, 47.833473344472544), (39.97170893423433, 43.678771053000254), (42.263605527088295, 44.18933094460591), (43.47305997006276, 49.95299319358411)], [(50.44561702931846, 59.61358314803115), (50.46544236044868, 59.325854054942035), (50.32376792422753, 57.31960781190593), (50.5999441089845, 55.789154440668796), (52.77965672729052, 55.648191203320536), (53.39053789251294, 55.51952603130011), (53.43123407767193, 56.03765156015765), (50.44561702931846, 59.61358314803115)]]",0.0,-1.0
797.658641937903,158.19054164506846,28.238749789548955,34.80094526845694,67.53851167571732,88.79997078799819,39.29976188616836,53.99902551954125,0.7277865018498622,8,3,68.98262868533739,0.08648139073344062,1,1,1,irregolare_con_ostacoli,372.780076376217,612.3183986432788,180,0.0,"[(67.53851167571732, 88.79997078799819), (55.68222504403734, 73.67414195751904), (52.09363460082472, 83.63433788733246), (45.162349099600064, 76.28539300727277), (35.03510134695192, 48.789565232483696), (28.238749789548955, 34.80094526845694), (59.59939161183938, 51.96950986810312), (67.53851167571732, 88.79997078799819)]","[[(48.20287015865295, 64.62846823238087), (46.920141366663074, 66.62359845652654), (44.13572839893367, 68.62188619819656), (41.35542383580399, 63.970369568747216), (45.30548472544841, 61.05497412457619), (46.642477332520684, 63.20504526134806), (48.24179172814563, 64.20814358606135), (48.20287015865295, 64.62846823238087)], [(60.62760969754755, 72.80688101829544), (56.738425376342576, 73.13563743823116), (56.808993537560696, 71.79713480273408), (58.584776148906876, 70.40911130376399), (58.772896039315725, 70.30228328171374), (58.799211907604274, 70.55686647083449), (59.18377711115497, 70.22564669052011), (60.5626437465676, 71.16730931979212), (60.62760969754755, 72.80688101829544)], [(57.93758816030192, 58.55018630353714), (56.3090646509111, 60.33800945183004), (55.835863988333394, 59.28887280989699), (51.437658577499626, 58.466631983014516), (49.51166079999859, 54.08698139562326), (58.556808334047176, 55.1892697791332), (57.93758816030192, 58.55018630353714)]]",0.0,1.0
299.2527360465476,90.26510026040341,39.151141070391965,31.011552321688157,70.13881425227125,53.50179324023391,30.98767318187928,22.49024091854575,1.3778275339116726,6,1,24.87569351754155,0.08312603535785962,1,1,1,irregolare_con_ostacoli,130.7312356733296,240.17095384422709,19,0.0,"[(56.78657058144254, 53.50179324023391), (39.151141070391965, 42.614030507430435), (70.10253756507961, 31.011552321688157), (63.1457380808808, 38.60589842405539), (70.13881425227125, 39.874182673875545), (56.78657058144254, 53.50179324023391)]","[[(59.46483383238492, 44.052440751346126), (58.0683057298526, 47.18093276783066), (57.76352471675068, 46.51595882561948), (55.41888416848287, 45.58823061127899), (53.81889697021773, 43.59636732753134), (57.03744554995659, 39.75346334209962), (59.60730195438827, 42.08999616076306), (60.296778930166674, 42.825300253150466), (59.46483383238492, 44.052440751346126)]]",0.0,1.0
788.2273825351666,140.58623502965676,13.27134225069247,40.415268265514904,71.93028265933597,69.23510789381228,58.6589404086435,28.81983962829738,2.035366648988843,10,1,14.073423634121927,0.01785452262373547,1,1,1,irregolare_con_ostacoli,118.96836240484964,454.9606559850932,30,44.78438559704371,"[(44.44690992996575, 67.79834526182997), (42.64065058294332, 68.45884455942672), (39.440342351888084, 69.23510789381228), (34.013535681916885, 52.47784623998053), (13.27134225069247, 47.06280297522168), (44.02674734693237, 40.415268265514904), (55.872508560618854, 42.24012395747152), (71.93028265933597, 46.921304911494765), (71.57028558823689, 51.30134193446656), (44.44690992996575, 67.79834526182997)]","[[(46.89887755582986, 61.72316591277818), (41.883675593659646, 64.9706870327806), (41.97310159919174, 64.36389647359167), (40.47765842145825, 62.164940233289464), (40.6877030207774, 60.4976171419363), (46.89887755582986, 61.72316591277818)]]",0.0,-1.0
